/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_25_774.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_25_774.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_25_774.jpg,0,1,0,30.188
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_25_880.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_25_880.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_25_880.jpg,0,1,0,30.1909
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_25_984.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_25_984.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_25_984.jpg,0.2485231,1,0,30.17354
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_26_094.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_26_094.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_26_094.jpg,0.1403253,1,0,30.1922
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_26_201.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_26_201.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_26_201.jpg,0,1,0,30.19025
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_26_307.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_26_307.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_26_307.jpg,-0.19641,1,0,30.177
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_26_414.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_26_414.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_26_414.jpg,-0.03048027,1,0,30.19114
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_26_521.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_26_521.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_26_521.jpg,0,1,0,30.19258
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_26_630.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_26_630.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_26_630.jpg,-0.1703038,1,0,30.18327
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_26_736.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_26_736.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_26_736.jpg,-0.2209858,1,0,30.18923
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_26_839.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_26_839.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_26_839.jpg,0,1,0,30.18886
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_26_941.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_26_941.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_26_941.jpg,-0.301353,1,0,30.17389
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_27_045.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_27_045.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_27_045.jpg,0,1,0,30.18929
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_27_149.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_27_149.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_27_149.jpg,-0.1484009,1,0,30.1875
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_27_253.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_27_253.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_27_253.jpg,-0.2787985,1,0,30.18015
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_27_354.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_27_354.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_27_354.jpg,-0.002444744,1,0,30.18924
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_27_457.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_27_457.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_27_457.jpg,-0.1316249,1,0,30.19089
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_27_568.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_27_568.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_27_568.jpg,-0.03040802,1,0,30.19052
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_27_668.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_27_668.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_27_668.jpg,-0.1022555,1,0,30.19057
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_27_776.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_27_776.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_27_776.jpg,0,1,0,30.1902
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_27_885.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_27_885.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_27_885.jpg,0,1,0,30.19037
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_27_989.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_27_989.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_27_989.jpg,-0.1106043,1,0,30.18523
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_28_097.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_28_097.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_28_097.jpg,0,1,0,30.19042
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_28_198.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_28_198.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_28_198.jpg,-0.02449787,1,0,30.18951
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_28_302.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_28_302.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_28_302.jpg,-0.257835,1,0,30.17513
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_28_408.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_28_408.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_28_408.jpg,0,1,0,30.18935
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_28_512.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_28_512.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_28_512.jpg,-0.02737784,1,0,30.19079
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_28_617.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_28_617.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_28_617.jpg,0,1,0,30.19024
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_28_723.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_28_723.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_28_723.jpg,-0.267153,1,0,30.17349
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_28_832.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_28_832.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_28_832.jpg,0,1,0,30.18902
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_28_936.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_28_936.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_28_936.jpg,-0.179448,1,0,30.18477
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_29_040.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_29_040.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_29_040.jpg,-0.1116478,1,0,30.19063
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_29_147.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_29_147.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_29_147.jpg,-0.0248791,1,0,30.19025
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_29_248.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_29_248.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_29_248.jpg,-0.02935517,1,0,30.19085
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_29_351.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_29_351.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_29_351.jpg,0,1,0,30.19022
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_29_453.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_29_453.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_29_453.jpg,-0.09720289,1,0,30.18848
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_29_556.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_29_556.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_29_556.jpg,-0.1620902,1,0,30.188
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_29_661.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_29_661.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_29_661.jpg,0,1,0,30.18981
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_29_768.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_29_768.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_29_768.jpg,-0.2073151,1,0,30.1815
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_29_870.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_29_870.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_29_870.jpg,0,1,0,30.18956
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_29_972.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_29_972.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_29_972.jpg,-0.1042557,1,0,30.18896
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_30_076.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_30_076.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_30_076.jpg,0,1,0,30.19001
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_30_184.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_30_184.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_30_184.jpg,-0.02897716,1,0,30.19026
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_30_290.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_30_290.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_30_290.jpg,-0.1796397,1,0,30.18381
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_30_393.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_30_393.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_30_393.jpg,0,1,0,30.18983
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_30_501.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_30_501.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_30_501.jpg,-0.1101333,1,0,30.18844
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_30_604.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_30_604.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_30_604.jpg,-0.02808344,1,0,30.19054
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_30_708.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_30_708.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_30_708.jpg,-0.05947495,1,0,30.19001
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_30_814.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_30_814.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_30_814.jpg,-0.2892119,1,0,30.17348
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_30_919.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_30_919.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_30_919.jpg,0,1,0,30.18896
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_31_022.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_31_022.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_31_022.jpg,-0.2096039,1,0,30.18334
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_31_124.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_31_124.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_31_124.jpg,0,1,0,30.1893
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_31_231.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_31_231.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_31_231.jpg,0,1,0,30.19024
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_31_339.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_31_339.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_31_339.jpg,0,1,0,30.19032
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_31_441.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_31_441.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_31_441.jpg,0,1,0,30.19028
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_31_547.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_31_547.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_31_547.jpg,0,1,0,30.19029
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_31_653.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_31_653.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_31_653.jpg,0,1,0,30.19031
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_31_758.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_31_758.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_31_758.jpg,0,1,0,30.19014
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_31_860.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_31_860.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_31_860.jpg,-0.07981503,1,0,30.18874
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_31_962.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_31_962.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_31_962.jpg,-0.3085831,1,0,30.16852
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_32_063.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_32_063.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_32_063.jpg,-0.005733132,1,0,30.18908
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_32_171.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_32_171.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_32_171.jpg,0,1,0,30.19011
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_32_272.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_32_272.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_32_272.jpg,0,1,0,30.19029
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_32_374.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_32_374.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_32_374.jpg,-0.1845059,1,0,30.18188
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_32_480.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_32_480.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_32_480.jpg,-0.07211137,1,0,30.19084
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_32_585.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_32_585.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_32_585.jpg,0,1,0,30.19009
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_32_685.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_32_685.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_32_685.jpg,0,1,0,30.19031
/Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/center_2019_01_06_14_39_32_788.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/left_2019_01_06_14_39_32_788.jpg, /Users/hariraja/Documents/Sources/AIML/ud-autodrive-deeplearning/DATA/IMG/right_2019_01_06_14_39_32_788.jpg,-0.1723891,1,0,30.18272
